"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKMT1B",381.158045965244,-0.35405868681718,0.204636812815301,4.98073957792138,0.289279450409372,0.353393944841038
"TTC21B",1120.25630724279,0.134476717924048,0.147092482424144,4.98078442936742,0.289274821768121,0.353393944841038
"RPL6",36186.0028729956,-0.195044346160622,0.0978798577452484,4.97957627297654,0.289399524455664,0.353507862897507
"LYG1",76.1680552614154,0.47683904970549,0.374165182134954,4.97816852882644,0.289544884930542,0.353652644902652
"DRAM1",92.4947072587053,-0.604847848929579,0.396580931708881,4.97772484125147,0.289590711793439,0.353675840119149
"HCFC1R1",610.039330580234,-0.135732991826292,0.209946273719932,4.97643468345927,0.289724002018811,0.353805839752216
"METTL17",1432.15512213319,-0.0370427329945484,0.132156978237785,4.97507033528939,0.289865013042241,0.35394524292446
"PDK1",963.365064047725,0.0616976275450177,0.164148711125582,4.96979605907666,0.290410672529909,0.354578678272343
"GNG2",256.745529551095,-0.45964503353141,0.233601341900549,4.96368777395409,0.291043691364918,0.35531864830924
"DHRS7",2296.70286728521,-0.0974142298971616,0.106101757397721,4.9600173986384,0.291424618363087,0.355750745221112
"ACAA1",1694.91101519161,-0.222575113506768,0.107511786382467,4.95975612774237,0.291451750067613,0.355750913600174
"ITPR1",807.345404277042,0.0559039384234488,0.173636865878426,4.95690286870501,0.291748184761441,0.356079767269034
"CADM4",827.954424571089,-0.146663544244225,0.151336932209317,4.95650228438518,0.291789823016948,0.356097608810108
"CELF5",115.50447198069,-0.0659920421170042,0.326972354012217,4.95273978002413,0.292181154859528,0.356542170360529
"DMAP1",1689.57811641739,-0.198883090861649,0.13790100549348,4.95140952234806,0.292319617822003,0.356678107885953
"RNF139-DT",57.8226934578204,-0.492393316127377,0.422298066472222,4.94889524803418,0.292581471879898,0.356964563775706
"ZNF76",1086.92231016025,-0.0384799208497173,0.15153719691573,4.94640982684666,0.292840513832528,0.357247536036183
"SOAT1",5211.79169311459,0.0372134021024512,0.0889558504024587,4.94458759763654,0.293030556758435,0.357446289107683
"ERI2",1408.41565631438,0.154898251455613,0.117457376372387,4.94301924340766,0.293194205281889,0.357579717879883
"DENND1C",51.5263513684821,-0.948687043100947,0.503583410963418,4.94320623578813,0.29317468971633,0.357579717879883
"GPR19",57.6558660606214,-0.441205547414894,0.476729060343393,4.94140836665122,0.293362370340698,0.357751705257708
"RBM15-AS1",101.472718274779,0.38121538951552,0.379731030341117,4.94113899643551,0.293390498709316,0.357752903635278
"ACTG1P25",83.2598545373073,-0.161288775387076,0.427404471370575,4.93918129263895,0.293594995208388,0.357969140702318
"IL18R1",226.193376624018,-0.24243423700644,0.288150196814639,4.93721793570515,0.29380020188752,0.358186203577763
"HOXC8",329.119988993286,-0.0241168659504646,0.171366451808975,4.93477640150766,0.294055554062191,0.358464355469948
"TAF6",2295.84351908001,-0.0870450351772025,0.0855887515618069,4.93185822501709,0.294361000016647,0.358803516390991
"CCNDBP1",1377.65260361856,-0.169926497928566,0.118515633831885,4.93091817728794,0.294459451386631,0.358890327367466
"FLJ37201",50.3141956162703,-0.0692770599188334,0.47415048598275,4.92980680131876,0.294575881481369,0.358965838376603
"MTMR7",144.304562028447,0.181266304925802,0.254445026982405,4.92982524205291,0.294573949277355,0.358965838376603
"RPRM",101.270450988506,-0.452521449156365,0.30844210088196,4.9291397613469,0.294645780465356,0.359017819966062
"SLC25A21",375.311145789177,-0.268499786091319,0.21964460353315,4.92732528916173,0.294835988746762,0.359216371978698
"ATXN10",8163.56050712162,-0.0861202114689977,0.0636618319315644,4.9254689066106,0.295030696554664,0.359420368819923
"FZD10-AS1",75.762397801906,-0.570047400429373,0.387430742028509,4.92140928132929,0.295456866997304,0.359906280631987
"GRIK4",41.6296194208399,-0.541103047924491,0.539133538089028,4.91989296127008,0.295616178689403,0.36006706274932
"LRRTM2",49.3328038937539,0.416498042777997,0.499865337758335,4.91818250273963,0.295795973537308,0.360252761782477
"LXN",317.12130924558,0.203793295265448,0.214790945322678,4.91733828722175,0.295884746886239,0.360327580781163
"GPR146",66.2687123106489,-0.17366578471355,0.534985118486221,4.91335519416091,0.296303888375149,0.360804670137308
"WDR12",3827.20674780621,0.148314182905431,0.0829921793071843,4.91182073708904,0.296465491655082,0.360968100011301
"HOXC5",64.6968825990455,-0.216222826510337,0.466900587223516,4.91107460483556,0.296544098077963,0.361030454371313
"L2HGDH",2150.22577105706,-0.141315816998292,0.115722109648744,4.90958091198445,0.296701513641987,0.36118873529353
"PARK7",13962.1196637352,-0.130544129506868,0.0928538019639496,4.90590398608299,0.297089310181479,0.361627414693055
"CHD2",3455.84833237162,0.154161152204131,0.105413884129337,4.90464221068476,0.297222483964712,0.361756106037212
"CD24",52.5989750321002,-0.700447932726846,0.483653708586337,4.9027612100723,0.297421106122713,0.36196442493224
"HAUS7",3348.96252972058,-0.174294482415636,0.118240796347598,4.90159075504465,0.297544754849814,0.362081470375411
"LINC00648",87.0913195157091,0.325301425862423,0.417120696030126,4.90045779072611,0.297664483806175,0.362193724686693
"FAM20C",100.891042249227,-0.295702843355091,0.302900674514067,4.89973416471437,0.297740975881411,0.362253353133411
"ELL2",1860.25644281909,0.148740533671935,0.0909083499090972,4.8980683504281,0.297917125775918,0.362434210338856
"CFAP410",769.423699652858,-0.195801079188997,0.141636254872246,4.89400579594371,0.298347080748879,0.362914183349647
"VPS8",1258.52809886944,0.0127509558357514,0.137134945615508,4.89382022081952,0.298366733181078,0.362914183349647
"RUNDC3B",321.799465320279,-0.057343752063649,0.214283922019513,4.89050885861465,0.298717588228382,0.363307410046313
"EPHA2",697.416064824709,0.0359183185531697,0.161644233524403,4.88969324030961,0.298804059701179,0.363353866746347
"MAST1",333.165674160572,-0.149177978928516,0.228748643488991,4.88962847421516,0.298810927065552,0.363353866746347
"POLR3E",5283.14035216871,-0.101895174588518,0.0585308071099711,4.88739080830692,0.299048274943477,0.363608932141349
"IQCK",173.621115301942,-0.202904181605189,0.240316627089586,4.88192666066848,0.29962851341233,0.364247226110239
"CCDC43",1505.95606674203,0.121106437511807,0.10041240726312,4.88208389064761,0.299611804059332,0.364247226110239
"PRSS35",136.403113414814,0.0883333228649217,0.290926702543539,4.88074665836984,0.299753940932749,0.364366093668391
"HOTTIP",40.7413499618131,-0.255350879950638,0.500603870309966,4.87959221516738,0.299876693943496,0.364481688599219
"PPFIA4",222.461278474222,-0.165395956073548,0.330036191473627,4.8769875438133,0.300153804687002,0.364751221020747
"RPL21P28",227.363417659072,-0.156415925019214,0.297152744790064,4.87710748200112,0.300141039797301,0.364751221020747
"ATG4B",2492.3043136684,-0.101638899443641,0.117021752373967,4.87577751743976,0.300282611727091,0.364874104734587
"PAXX",1155.30501412787,-0.162598288074715,0.198073635049785,4.87412052984581,0.300459072272079,0.365054864337948
"TRIR",8909.12054025202,-0.211028479671324,0.124522629277762,4.87063413568802,0.300830636694332,0.365472618085785
"ANKRD50",2294.12453468894,0.243698808380049,0.141256583872254,4.86781213897825,0.301131672271949,0.36580461875491
"TRIM56",426.812886255668,0.0277570665820308,0.16346669874007,4.86686309421293,0.301232967560242,0.365893942808887
"ACAP3",1402.62593186548,-0.332857920282929,0.275766098391877,4.86619311719102,0.301304493900081,0.365929077066342
"SMC3",11537.2284374623,0.114764560763162,0.0658181363916433,4.8660720073546,0.301317425018889,0.365929077066342
"MTHFSD",997.34869403205,-0.012686733144958,0.123763223019338,4.86204218315265,0.301747959766811,0.366418166568396
"PSRC1",2230.9059643336,-0.137830716402248,0.104249589152246,4.85790110736565,0.302190912619234,0.366922244095162
"ENO3",162.546612046274,0.22780343347709,0.327990093121368,4.84667748449181,0.303394170257267,0.368335002536319
"TMEM171",146.459133270021,-0.470117123270656,0.331683498580241,4.84652696866223,0.303410333677386,0.368335002536319
"NAGPA",819.061588341141,-0.0932154530312562,0.146224205257278,4.8458988512989,0.303477792931614,0.368382963345835
"POLL",1549.61319001145,-0.0213017910399492,0.102363347389197,4.84269868542032,0.303821681164303,0.368766433603275
"SERGEF",1275.18140938499,-0.256761315469955,0.136525447171705,4.83950612532135,0.304165074084654,0.369149232098873
"FGF17",65.9051161707571,-0.374237880109753,0.44309837479525,4.8373010455085,0.304402441132237,0.369403293893347
"CCT4",46612.7039636893,-0.0589264936158986,0.0626527914492051,4.83680267505758,0.304456109769905,0.369434404811488
"SNRPA1",2852.91038217445,-0.0837967683453441,0.120038013842441,4.83497310790602,0.304653199900186,0.369639525086039
"S100A1",44.3670017784212,-0.571214634898687,0.485047017799918,4.83370513514581,0.304789854307786,0.369771286930158
"LINC00847",44.2270181699509,0.544812918484418,0.612603182077937,4.83264025366782,0.304904660015562,0.369876520098039
"ZBTB8OS",819.017720743614,0.083855449713976,0.139260500024452,4.83144345727055,0.305033730343467,0.369999036557436
"MYO1F",43.915566724958,-0.876501679671845,0.55844973098048,4.8293201241959,0.305262835844324,0.370229731649365
"LINC00471",43.7577056998731,0.321081207929714,0.531860744750204,4.8291601354419,0.30528010424415,0.370229731649365
"PALMD",43.0662887855213,-0.209757815884734,0.466734455848056,4.82725777388416,0.305485497829827,0.37044473462452
"TPT1-AS1",185.041653831679,-0.387557942334703,0.261037360273752,4.82633134251958,0.305585563924938,0.370497897605037
"FAM185A",397.386512037209,-0.141568475721444,0.1718530306606,4.82646988981574,0.305570597369676,0.370497897605037
"NEK7",3672.19326877203,0.0955154706714589,0.0913253463467143,4.82441113546986,0.305793056591279,0.370715361311422
"MIR9-2HG",39.7033921113754,-0.964976798628195,0.58900475815095,4.8231355279043,0.305930959973721,0.370848429129293
"MRPS15",4544.72612933786,-0.19655684185894,0.0996558087230296,4.82163230993558,0.306093535956674,0.370992117174901
"TMEM231",476.239672463545,0.0554443033418592,0.130712658658088,4.8215189796652,0.306105795747771,0.370992117174901
"MACROD2",55.5116471655729,0.395722828740247,0.36849466348175,4.82004617449923,0.306265157177734,0.371151127029458
"PATL1",3780.92659889,0.051270871500009,0.106076023554268,4.81651965104226,0.306647015492168,0.371579718386473
"SAMD10",131.067941080693,0.0806368134806779,0.319598293510484,4.81552961078242,0.30675428964743,0.371675533994988
"SEC14L2",166.767413773193,0.399384906274927,0.347275924719383,4.81281035419838,0.307049089929365,0.371998525112989
"AIDA",1930.94117654692,0.0323714845045527,0.119889855065662,4.81022436333996,0.30732965999696,0.372304218135852
"TNNI3",146.688960302169,-0.326928956674061,0.334813416488336,4.80831877180819,0.30753654503094,0.372520599904666
"CYP4X1",43.6751371614731,0.294838720638816,0.5098943253079,4.805745714604,0.307816077783893,0.3727970626583
"ZNG1C",116.251399146414,0.160172900647408,0.35420926308468,4.80569715838868,0.307821354871205,0.3727970626583
"GARIN5A",117.434983354932,0.162745613515379,0.29422361856492,4.80223949083506,0.308197326366958,0.37321809833595
"TBKBP1",1605.6145573875,-0.108502247928766,0.132876782568769,4.79972162164461,0.308471347111863,0.373515608561857
"LRRC75A",109.890470904186,0.617758425898445,0.333228118314258,4.79944089187825,0.308501911520258,0.37351829967161
"WASHC4",3338.17019216972,0.162496352810694,0.104980891168142,4.79396124669512,0.309099008288328,0.374206855615641
"TMEM254-AS1",42.4820157826352,0.404452244997478,0.525839314546652,4.79202081606948,0.309310678610053,0.374394327094221
"FAM219B",1589.19599083686,0.104692308964819,0.129751214351583,4.79214921922903,0.309296668156541,0.374394327094221
"CHST8",90.1643260169476,-0.66399058305049,0.383798373013877,4.79048518376104,0.309478276669473,0.374546236651019
"SPRED3",62.8014911827844,-0.0161699689298668,0.403156215167992,4.79035012497872,0.309493020496973,0.374546236651019
"FAM43B",71.5244983851459,0.733893650593783,0.410528805527835,4.78959500584861,0.309575464520974,0.37461161022146
"BRSK2",1146.99998795454,-0.218576983633691,0.123640179396015,4.78905385391522,0.309634558725994,0.374648719192974
"LINC-PINT",75.2550676461253,-0.604775066716843,0.417905837932488,4.78744491392968,0.309810311210989,0.374826961484405
"MCOLN3",362.161990324697,0.1371745719438,0.189211228409854,4.78562326816569,0.310009397991799,0.375033399681836
"TPCN1",974.434347481017,0.102052131208164,0.136420354325262,4.7850204903246,0.31007529853584,0.375066081300086
"RABL3",1268.46570479321,-0.00768292268761515,0.100553500364798,4.78485556100719,0.310093331955819,0.375066081300086
"RPL22",9864.77713549439,-0.0505230624923275,0.0878667650469396,4.78178580738853,0.310429137718257,0.375403340611938
"LRIG3",1772.4468821406,-0.13262639061949,0.104795768978593,4.7818095457551,0.310426539785745,0.375403340611938
"FAHD2A",1315.22116890634,-0.146320783421891,0.108854326169349,4.7814577042335,0.310465047243433,0.375412318343078
"HTR7P1",158.510923357296,0.205814170818664,0.268285956164924,4.77939946134475,0.310690391551363,0.37565033672068
"RPL27A",14673.2282201031,-0.355331960986752,0.16701195347515,4.77773681817877,0.310872522587478,0.375801593760812
"COL4A4",45.9664356018076,0.305389402454252,0.367428911254632,4.77783364875529,0.310861913054456,0.375801593760812
"PDZRN3",685.865705861463,-0.102585588842082,0.149087918005365,4.77270247071471,0.311424537481587,0.376434373976872
"FAXC",1099.10569449128,0.176074780019528,0.12426807962618,4.77191179870448,0.311511307848321,0.376504725434063
"ROMO1",2926.47696175383,-0.354430326899412,0.22726355329335,4.77069037422649,0.311645389263557,0.376632240724844
"SLC25A53",265.645714470317,-0.218598668956635,0.186993331871677,4.76986509903261,0.311736010465226,0.376707214553568
"GLRX3",7063.03486427384,0.0311803454666263,0.0957573870925763,4.76890224468463,0.311841766305541,0.376793055421701
"UQCC3",1597.15621591621,-0.222850852559818,0.149913026651869,4.76843754540778,0.311892817482004,0.376793055421701
"GNB5",897.713385818598,-0.173224830425462,0.128041943071245,4.76860403761134,0.311874526102633,0.376793055421701
"MRPS21",4268.75801023134,-0.0578253634198881,0.125361020288854,4.76447791769488,0.312328095740984,0.377284323901964
"SRGAP2D",191.824529678107,-0.0170546008164761,0.270010201105315,4.76388171277574,0.312393679334068,0.377328961593225
"CHST11",1070.54173248878,-0.110902914970889,0.135701513323856,4.76111159717431,0.312698545748122,0.377662585631828
"MLYCD",503.634666418333,0.0787749588535058,0.172847942612825,4.75869375903642,0.312964842320179,0.377949569956715
"BRINP3",391.293003126339,-0.311810948486223,0.173704581304828,4.75484119358319,0.313389543076482,0.378427779751233
"LOC102724183",102.834051732841,-0.189001413480807,0.382382057543006,4.74907039180235,0.314026594502074,0.379162298574698
"EZH2",4205.75108518855,0.0526889844952471,0.0923182903190116,4.74276810209193,0.314723534635843,0.379968987080045
"SEC11A",6340.80009360682,-0.0364634541515085,0.0757734283402268,4.74153537563802,0.314860004577459,0.380095116299885
"PBX4",74.1992477492091,-1.04093065750265,0.496613213785621,4.74130342926242,0.314885687818662,0.380095116299885
"FAM95C",211.610643353472,0.0817700978633403,0.269445341647165,4.738647314237,0.315179920157018,0.38041543802082
"RANGRF",117.583553224252,0.0147928510914603,0.26099729364596,4.73805180450759,0.315245919016909,0.380460253362989
"POLD4",326.336240495993,-0.381359839750914,0.185305064698972,4.73286870685141,0.315820828517969,0.381119192293592
"EPS8",1774.17865127958,0.0910061181551449,0.0905727060236422,4.73189375818913,0.315929066067819,0.381214902188957
"ICMT-DT",49.6587506818264,-1.26425378637725,0.622247409787946,4.73032784329595,0.316102975696245,0.381389830330569
"CCDC117",9053.61820021625,0.154917664483728,0.0829221456967,4.72737620233812,0.316430997035434,0.381750650854081
"DCAKD",2201.46251613821,-0.156188593475947,0.0793823302816802,4.72706880870891,0.316465174322901,0.381756936604258
"PRR5L",139.957563195778,0.135346334798899,0.29460751724174,4.72400084848482,0.316806448838004,0.382074877059585
"ACTR3C",49.2029231601,-0.397632308740395,0.464949207547397,4.7239176212737,0.316815711093948,0.382074877059585
